time,open,high,low,close,триггер
2021-01-12 05:00:00+00:00,1850.806,1858.289,1849.57,1858.206,0
2021-01-12 06:00:00+00:00,1858.206,1860.67,1855.432,1860.083,0
2021-01-12 07:00:00+00:00,1860.083,1861.844,1857.927,1859.556,1
2021-01-12 08:00:00+00:00,1859.556,1861.886,1853.902,1855.796,0
2021-01-12 09:00:00+00:00,1855.796,1863.53,1855.307,1862.732,0
2021-01-12 10:00:00+00:00,1862.732,1863.87,1859.437,1859.925,0
2021-01-12 11:00:00+00:00,1859.925,1862.9,1859.51,1860.196,0
2021-01-12 12:00:00+00:00,1860.196,1861.619,1857.289,1859.81,0
2021-01-12 13:00:00+00:00,1859.81,1860.921,1842.796,1844.387,0
2021-01-12 14:00:00+00:00,1844.387,1848.279,1836.767,1841.592,1
2021-01-12 15:00:00+00:00,1841.592,1846.705,1838.495,1841.852,0
2021-01-12 16:00:00+00:00,1841.852,1846.716,1841.027,1843.532,0
2021-01-12 17:00:00+00:00,1843.532,1843.567,1837.686,1839.58,0
2021-01-12 18:00:00+00:00,1839.58,1849.882,1839.488,1847.299,0
2021-01-12 19:00:00+00:00,1847.299,1857.386,1846.991,1854.318,0
2021-01-12 20:00:00+00:00,1854.318,1856.622,1852.506,1855.875,0
2021-01-12 21:00:00+00:00,1855.875,1856.78,1854.23,1854.738,1
2021-01-12 23:00:00+00:00,1854.738,1858.958,1853.856,1858.931,0
2021-01-13 00:00:00+00:00,1858.931,1860.118,1856.518,1857.058,0
2021-01-13 01:00:00+00:00,1857.058,1863.108,1854.755,1862.175,0
2021-01-13 02:00:00+00:00,1862.175,1862.445,1857.35,1859.905,0
2021-01-13 03:00:00+00:00,1859.905,1861.872,1858.716,1859.417,0
2021-01-13 04:00:00+00:00,1859.417,1861.194,1858.83,1859.776,0
2021-01-13 05:00:00+00:00,1859.776,1860.635,1857.403,1858.358,1
2021-01-13 06:00:00+00:00,1858.358,1861.952,1857.258,1859.418,0
2021-01-13 07:00:00+00:00,1859.418,1862.837,1857.58,1857.58,0
2021-01-13 08:00:00+00:00,1857.58,1858.15,1854.398,1857.278,0
2021-01-13 09:00:00+00:00,1857.278,1857.528,1849.483,1855.47,0
2021-01-13 10:00:00+00:00,1855.47,1857.188,1852.278,1854.438,1
2021-01-13 11:00:00+00:00,1854.438,1856.414,1852.534,1852.662,0
2021-01-13 12:00:00+00:00,1852.662,1855.858,1851.902,1854.802,0
2021-01-13 13:00:00+00:00,1854.802,1859.19,1849.746,1857.998,0
2021-01-13 14:00:00+00:00,1857.998,1861.27,1852.057,1858.584,0
2021-01-13 15:00:00+00:00,1858.584,1860.383,1856.794,1858.128,0
2021-01-13 16:00:00+00:00,1858.128,1859.775,1856.684,1857.495,0
2021-01-13 17:00:00+00:00,1857.495,1858.048,1852.905,1855.857,0
2021-01-13 18:00:00+00:00,1855.857,1859.156,1854.29,1854.81,0
2021-01-13 19:00:00+00:00,1854.81,1855.85,1853.08,1853.578,0
2021-01-13 20:00:00+00:00,1853.578,1854.183,1845.88,1848.833,0
2021-01-13 21:00:00+00:00,1848.833,1849.364,1842.094,1845.272,0
2021-01-13 23:00:00+00:00,1845.272,1849.068,1845.272,1848.455,0
2021-01-14 00:00:00+00:00,1848.455,1849.05,1844.955,1849.009,0
2021-01-14 01:00:00+00:00,1849.009,1852.27,1848.052,1849.31,0
2021-01-14 02:00:00+00:00,1849.31,1849.354,1829.486,1839.919,0
2021-01-14 03:00:00+00:00,1839.919,1840.308,1834.274,1839.284,0
2021-01-14 04:00:00+00:00,1839.284,1841.586,1838.988,1840.305,0
2021-01-14 05:00:00+00:00,1840.305,1847.041,1840.003,1844.428,0
2021-01-14 06:00:00+00:00,1844.428,1844.563,1839.289,1841.59,0
2021-01-14 07:00:00+00:00,1841.59,1842.574,1836.29,1842.374,0
2021-01-14 08:00:00+00:00,1842.374,1845.306,1839.53,1843.205,1
2021-01-14 09:00:00+00:00,1843.205,1843.84,1839.242,1841.397,0
2021-01-14 10:00:00+00:00,1841.397,1841.843,1837.994,1838.896,0
2021-01-14 11:00:00+00:00,1838.896,1843.293,1836.8,1842.428,0
2021-01-14 12:00:00+00:00,1842.428,1844.8,1838.478,1840.822,1
2021-01-14 13:00:00+00:00,1840.822,1844.396,1837.63,1843.954,0
2021-01-14 14:00:00+00:00,1843.954,1852.092,1843.062,1844.836,0
2021-01-14 15:00:00+00:00,1844.836,1848.417,1841.45,1847.899,0
2021-01-14 16:00:00+00:00,1847.899,1850.978,1846.432,1848.228,0
2021-01-14 17:00:00+00:00,1848.228,1856.096,1845.459,1855.476,0
2021-01-14 18:00:00+00:00,1855.476,1857.593,1848.903,1849.622,0
2021-01-14 19:00:00+00:00,1849.622,1851.036,1843.894,1844.42,0
2021-01-14 20:00:00+00:00,1844.42,1848.38,1844.408,1847.23,0
2021-01-14 21:00:00+00:00,1847.23,1848.933,1845.871,1846.258,0
2021-01-14 23:00:00+00:00,1846.258,1848.758,1845.536,1846.99,0
2021-01-15 00:00:00+00:00,1846.99,1852.776,1846.95,1851.839,0
2021-01-15 01:00:00+00:00,1851.839,1855.74,1850.764,1852.247,0
2021-01-15 02:00:00+00:00,1852.247,1853.036,1850.287,1852.556,0
2021-01-15 03:00:00+00:00,1852.556,1853.08,1850.05,1852.094,0
2021-01-15 04:00:00+00:00,1852.094,1854.099,1851.282,1853.418,1
2021-01-15 05:00:00+00:00,1853.418,1853.424,1847.48,1850.012,0
2021-01-15 06:00:00+00:00,1850.012,1851.178,1846.825,1849.424,1
2021-01-15 07:00:00+00:00,1849.424,1853.647,1848.676,1852.54,0
2021-01-15 08:00:00+00:00,1852.54,1853.832,1850.556,1851.13,0
2021-01-15 09:00:00+00:00,1851.13,1856.992,1851.13,1855.287,0
2021-01-15 10:00:00+00:00,1855.287,1855.981,1853.25,1854.076,1
2021-01-15 11:00:00+00:00,1854.076,1854.774,1847.118,1849.162,0
2021-01-15 12:00:00+00:00,1849.162,1849.899,1845.558,1848.052,0
2021-01-15 13:00:00+00:00,1848.052,1850.697,1836.65,1838.711,0
2021-01-15 14:00:00+00:00,1838.711,1845.569,1837.606,1839.502,0
2021-01-15 15:00:00+00:00,1839.502,1841.624,1824.914,1829.567,0
2021-01-15 16:00:00+00:00,1829.567,1833.55,1823.462,1831.344,0
2021-01-15 17:00:00+00:00,1831.344,1832.583,1828.478,1831.621,0
2021-01-15 18:00:00+00:00,1831.621,1832.408,1827.205,1828.571,0
2021-01-15 19:00:00+00:00,1828.571,1829.614,1827.925,1828.606,0
2021-01-15 20:00:00+00:00,1828.606,1828.818,1825.33,1825.771,0
2021-01-15 21:00:00+00:00,1825.771,1828.792,1825.474,1828.586,0
2021-01-17 23:00:00+00:00,1828.586,1829.9,1802.955,1810.87,0
2021-01-18 00:00:00+00:00,1810.87,1822.49,1810.575,1821.24,0
2021-01-18 01:00:00+00:00,1821.24,1826.92,1819.01,1825.22,1
2021-01-18 02:00:00+00:00,1825.22,1832.63,1824.645,1828.84,0
2021-01-18 03:00:00+00:00,1828.84,1829.756,1826.76,1828.2,1
2021-01-18 04:00:00+00:00,1828.2,1829.19,1826.964,1828.97,0
2021-01-18 05:00:00+00:00,1828.97,1840.45,1828.29,1838.6,0
2021-01-18 06:00:00+00:00,1838.6,1840.85,1836.17,1838.416,0
2021-01-18 07:00:00+00:00,1838.416,1838.915,1833.154,1834.93,0
2021-01-18 08:00:00+00:00,1834.93,1837.215,1833.376,1833.76,0
2021-01-18 09:00:00+00:00,1833.76,1834.445,1830.095,1831.835,0
2021-01-18 10:00:00+00:00,1831.835,1834.415,1831.66,1832.795,0
2021-01-18 11:00:00+00:00,1832.795,1838.43,1832.406,1833.89,0
2021-01-18 12:00:00+00:00,1833.89,1836.05,1829.735,1835.715,0
2021-01-18 13:00:00+00:00,1835.715,1836.15,1832.936,1835.305,0
2021-01-18 14:00:00+00:00,1835.305,1838.02,1832.7,1833.85,0
2021-01-18 15:00:00+00:00,1833.85,1837.13,1833.03,1836.94,0
2021-01-18 16:00:00+00:00,1836.94,1839.36,1836.165,1838.115,1
2021-01-18 17:00:00+00:00,1838.115,1838.805,1835.974,1837.785,0
2021-01-18 23:00:00+00:00,1837.785,1839.47,1836.115,1837.39,0
2021-01-19 00:00:00+00:00,1837.39,1839.9,1836.43,1839.45,0
2021-01-19 01:00:00+00:00,1839.45,1843.75,1839.34,1840.77,0
2021-01-19 02:00:00+00:00,1840.77,1841.95,1838.58,1839.52,1
2021-01-19 03:00:00+00:00,1839.52,1839.57,1836.625,1837.53,0
2021-01-19 04:00:00+00:00,1837.53,1840.276,1837.285,1839.79,0
2021-01-19 05:00:00+00:00,1839.79,1840.72,1836.34,1837.83,1
2021-01-19 06:00:00+00:00,1837.83,1841.76,1836.74,1840.91,0
2021-01-19 07:00:00+00:00,1840.91,1841.265,1837.77,1837.98,0
2021-01-19 08:00:00+00:00,1837.98,1845.205,1837.98,1843.6,0
2021-01-19 09:00:00+00:00,1843.6,1844.616,1842.465,1843.34,1
2021-01-19 10:00:00+00:00,1843.34,1845.67,1842.435,1844.825,1
2021-01-19 11:00:00+00:00,1844.825,1845.335,1842.574,1842.886,0
2021-01-19 12:00:00+00:00,1842.886,1843.1,1835.97,1837.955,0
2021-01-19 13:00:00+00:00,1837.955,1840.4,1833.145,1840.13,0
2021-01-19 14:00:00+00:00,1840.13,1843.465,1834.29,1835.985,0
2021-01-19 15:00:00+00:00,1835.985,1839.795,1833.46,1839.34,0
2021-01-19 16:00:00+00:00,1839.34,1842.98,1838.89,1841.47,0
2021-01-19 17:00:00+00:00,1841.47,1843.55,1840.005,1842.736,0
2021-01-19 18:00:00+00:00,1842.736,1842.915,1840.05,1840.905,0
2021-01-19 19:00:00+00:00,1840.905,1841.39,1837.155,1839.356,0
2021-01-19 20:00:00+00:00,1839.356,1841.105,1838.57,1840.355,1
2021-01-19 21:00:00+00:00,1840.355,1840.355,1838.68,1840.025,0
2021-01-19 23:00:00+00:00,1840.025,1841.9,1839.91,1841.06,0
2021-01-20 00:00:00+00:00,1841.06,1843.73,1839.546,1843.685,0
2021-01-20 01:00:00+00:00,1843.685,1847.496,1843.525,1846.44,0
2021-01-20 02:00:00+00:00,1846.44,1850.5,1846.44,1849.946,0
2021-01-20 03:00:00+00:00,1849.946,1850.545,1847.71,1848.86,1
2021-01-20 04:00:00+00:00,1848.86,1850.945,1848.47,1849.66,0
2021-01-20 05:00:00+00:00,1849.66,1851.94,1848.255,1851.37,0
2021-01-20 06:00:00+00:00,1851.37,1854.605,1850.57,1852.8,0
2021-01-20 07:00:00+00:00,1852.8,1857.43,1851.915,1856.105,0
2021-01-20 08:00:00+00:00,1856.105,1856.32,1854.015,1855.47,0
2021-01-20 09:00:00+00:00,1855.47,1857.416,1854.53,1854.766,0
2021-01-20 10:00:00+00:00,1854.766,1855.255,1851.8,1853.81,0
2021-01-20 11:00:00+00:00,1853.81,1854.416,1848.68,1848.696,0
2021-01-20 12:00:00+00:00,1848.696,1851.58,1840.94,1843.16,0
2021-01-20 13:00:00+00:00,1843.16,1849.63,1832.57,1849.115,0
2021-01-20 14:00:00+00:00,1849.115,1865.01,1848.815,1855.675,0
2021-01-20 15:00:00+00:00,1855.675,1870.48,1854.78,1866.88,0
2021-01-20 16:00:00+00:00,1866.88,1869.474,1863.07,1866.91,1
2021-01-20 17:00:00+00:00,1866.91,1867.56,1862.08,1863.346,0
2021-01-20 18:00:00+00:00,1863.346,1869.34,1863.346,1868.51,0
2021-01-20 19:00:00+00:00,1868.51,1868.725,1867.17,1868.256,0
2021-01-20 20:00:00+00:00,1868.256,1871.02,1867.715,1869.896,0
2021-01-20 21:00:00+00:00,1869.896,1871.8,1869.0,1871.65,0
2021-01-20 23:00:00+00:00,1871.65,1872.305,1869.825,1870.025,0
2021-01-21 00:00:00+00:00,1870.025,1870.41,1868.03,1868.155,0
2021-01-21 01:00:00+00:00,1868.155,1870.98,1867.135,1869.09,0
2021-01-21 02:00:00+00:00,1869.09,1872.605,1868.115,1871.68,1
2021-01-21 03:00:00+00:00,1871.68,1872.93,1869.915,1872.46,0
2021-01-21 04:00:00+00:00,1872.46,1872.46,1870.235,1871.226,0
2021-01-21 05:00:00+00:00,1871.226,1874.89,1870.935,1874.37,0
2021-01-21 06:00:00+00:00,1874.37,1875.17,1870.87,1874.245,0
2021-01-21 07:00:00+00:00,1874.245,1874.885,1866.285,1867.59,0
2021-01-21 08:00:00+00:00,1867.59,1873.61,1866.726,1871.946,0
2021-01-21 09:00:00+00:00,1871.946,1872.875,1869.47,1871.886,0
2021-01-21 10:00:00+00:00,1871.886,1872.515,1867.145,1870.2,0
2021-01-21 11:00:00+00:00,1870.2,1872.495,1868.936,1871.285,1
2021-01-21 12:00:00+00:00,1871.285,1872.486,1866.085,1867.286,0
2021-01-21 13:00:00+00:00,1867.286,1870.79,1859.79,1861.09,0
2021-01-21 14:00:00+00:00,1861.09,1868.2,1858.28,1864.3,1
2021-01-21 15:00:00+00:00,1864.3,1867.106,1860.87,1864.155,0
2021-01-21 16:00:00+00:00,1864.155,1865.945,1862.075,1863.86,1
2021-01-21 17:00:00+00:00,1863.86,1865.07,1862.415,1864.935,0
2021-01-21 18:00:00+00:00,1864.935,1868.054,1864.695,1867.61,0
2021-01-21 19:00:00+00:00,1867.61,1869.72,1867.136,1869.43,0
2021-01-21 20:00:00+00:00,1869.43,1871.53,1867.965,1869.02,0
2021-01-21 21:00:00+00:00,1869.02,1870.735,1868.98,1869.92,0
2021-01-21 23:00:00+00:00,1869.92,1870.84,1869.285,1869.61,0
2021-01-22 00:00:00+00:00,1869.61,1870.05,1866.65,1866.95,0
2021-01-22 01:00:00+00:00,1866.95,1866.95,1863.015,1864.47,0
2021-01-22 02:00:00+00:00,1864.47,1865.35,1860.6,1860.91,0
2021-01-22 03:00:00+00:00,1860.91,1863.27,1859.98,1861.705,0
2021-01-22 04:00:00+00:00,1861.705,1864.26,1861.565,1864.106,0
2021-01-22 05:00:00+00:00,1864.106,1864.106,1861.35,1862.574,0
2021-01-22 06:00:00+00:00,1862.574,1862.91,1857.315,1861.48,0
2021-01-22 07:00:00+00:00,1861.48,1862.775,1858.555,1861.12,0
2021-01-22 08:00:00+00:00,1861.12,1862.534,1859.01,1862.095,0
2021-01-22 09:00:00+00:00,1862.095,1863.965,1857.245,1858.955,0
2021-01-22 10:00:00+00:00,1858.955,1859.285,1850.14,1852.03,0
2021-01-22 11:00:00+00:00,1852.03,1852.635,1845.445,1849.61,0
2021-01-22 12:00:00+00:00,1849.61,1852.21,1840.59,1843.485,1
2021-01-22 13:00:00+00:00,1843.485,1845.006,1837.46,1843.335,0
2021-01-22 14:00:00+00:00,1843.335,1850.67,1838.356,1850.48,0
2021-01-22 15:00:00+00:00,1850.48,1857.26,1850.48,1856.09,0
2021-01-22 16:00:00+00:00,1856.09,1858.475,1852.615,1855.05,1
2021-01-22 17:00:00+00:00,1855.05,1856.645,1853.08,1855.724,0
2021-01-22 18:00:00+00:00,1855.724,1857.82,1854.64,1856.21,1
2021-01-22 19:00:00+00:00,1856.21,1858.09,1855.796,1855.796,0
2021-01-22 20:00:00+00:00,1855.796,1856.686,1853.905,1854.34,0
2021-01-22 21:00:00+00:00,1854.34,1856.32,1852.615,1855.8,0
2021-01-24 23:00:00+00:00,1855.8,1859.506,1854.99,1856.955,0
2021-01-25 00:00:00+00:00,1856.955,1860.06,1855.435,1858.395,1
2021-01-25 01:00:00+00:00,1858.395,1860.05,1852.91,1855.04,1
2021-01-25 02:00:00+00:00,1855.04,1856.2,1853.89,1854.56,0
2021-01-25 03:00:00+00:00,1854.56,1855.76,1853.43,1853.9,0
2021-01-25 04:00:00+00:00,1853.9,1855.035,1853.655,1854.465,0
2021-01-25 05:00:00+00:00,1854.465,1856.61,1851.285,1853.325,1
2021-01-25 06:00:00+00:00,1853.325,1853.79,1849.305,1850.81,0
2021-01-25 07:00:00+00:00,1850.81,1854.225,1849.92,1853.795,0
2021-01-25 08:00:00+00:00,1853.795,1853.87,1850.93,1852.205,0
2021-01-25 09:00:00+00:00,1852.205,1856.635,1850.24,1856.055,0
2021-01-25 10:00:00+00:00,1856.055,1863.496,1854.635,1862.81,0
2021-01-25 11:00:00+00:00,1862.81,1866.06,1861.455,1863.195,0
2021-01-25 12:00:00+00:00,1863.195,1864.845,1860.525,1863.11,0
2021-01-25 13:00:00+00:00,1863.11,1867.95,1861.215,1865.05,1
2021-01-25 14:00:00+00:00,1865.05,1866.366,1855.04,1855.97,0
2021-01-25 15:00:00+00:00,1855.97,1858.05,1849.895,1852.03,1
2021-01-25 16:00:00+00:00,1852.03,1855.856,1847.27,1855.37,0
2021-01-25 17:00:00+00:00,1855.37,1859.215,1854.68,1858.346,0
2021-01-25 18:00:00+00:00,1858.346,1858.945,1855.165,1857.086,0
2021-01-25 19:00:00+00:00,1857.086,1857.646,1854.106,1855.075,0
2021-01-25 20:00:00+00:00,1855.075,1856.176,1853.65,1855.905,0
2021-01-25 21:00:00+00:00,1855.905,1856.205,1855.105,1855.99,0
2021-01-25 23:00:00+00:00,1855.99,1856.966,1854.515,1855.605,1
2021-01-26 00:00:00+00:00,1855.605,1855.605,1853.32,1854.78,0
2021-01-26 01:00:00+00:00,1854.78,1858.856,1853.496,1858.41,0
2021-01-26 02:00:00+00:00,1858.41,1860.766,1858.145,1860.68,0
2021-01-26 03:00:00+00:00,1860.68,1861.435,1859.65,1860.395,1
2021-01-26 04:00:00+00:00,1860.395,1861.795,1856.36,1856.476,0
2021-01-26 05:00:00+00:00,1856.476,1857.87,1854.42,1857.39,0
2021-01-26 06:00:00+00:00,1857.39,1857.39,1853.986,1855.12,0
2021-01-26 07:00:00+00:00,1855.12,1856.01,1850.145,1851.07,0
2021-01-26 08:00:00+00:00,1851.07,1857.56,1851.07,1854.625,0
2021-01-26 09:00:00+00:00,1854.625,1854.946,1851.744,1852.595,0
2021-01-26 10:00:00+00:00,1852.595,1854.27,1848.44,1849.385,0
2021-01-26 11:00:00+00:00,1849.385,1854.726,1848.91,1852.866,0
2021-01-26 12:00:00+00:00,1852.866,1856.4,1852.79,1855.555,0
2021-01-26 13:00:00+00:00,1855.555,1860.135,1852.25,1857.186,1
2021-01-26 14:00:00+00:00,1857.186,1858.336,1850.1,1856.47,0
2021-01-26 15:00:00+00:00,1856.47,1858.126,1851.555,1853.065,1
2021-01-26 16:00:00+00:00,1853.065,1855.18,1851.316,1852.445,0
2021-01-26 17:00:00+00:00,1852.445,1854.115,1852.005,1852.76,0
2021-01-26 18:00:00+00:00,1852.76,1853.685,1851.066,1851.85,1
2021-01-26 19:00:00+00:00,1851.85,1852.205,1849.59,1851.715,0
2021-01-26 20:00:00+00:00,1851.715,1853.02,1850.96,1851.36,0
2021-01-26 21:00:00+00:00,1851.36,1851.96,1850.474,1850.78,1
2021-01-26 23:00:00+00:00,1850.78,1851.845,1848.4,1851.386,0
2021-01-27 00:00:00+00:00,1851.386,1851.53,1847.695,1849.14,0
2021-01-27 01:00:00+00:00,1849.14,1849.186,1843.365,1846.255,0
2021-01-27 02:00:00+00:00,1846.255,1848.425,1844.466,1848.025,0
2021-01-27 03:00:00+00:00,1848.025,1848.23,1845.26,1845.57,0
2021-01-27 04:00:00+00:00,1845.57,1847.65,1845.57,1847.61,0
2021-01-27 05:00:00+00:00,1847.61,1851.205,1845.76,1851.035,0
2021-01-27 06:00:00+00:00,1851.035,1851.255,1847.89,1848.66,0
2021-01-27 07:00:00+00:00,1848.66,1851.135,1847.94,1851.0,0
2021-01-27 08:00:00+00:00,1851.0,1853.22,1845.45,1847.515,1
2021-01-27 09:00:00+00:00,1847.515,1848.29,1844.37,1845.926,1
2021-01-27 10:00:00+00:00,1845.926,1847.84,1845.325,1846.735,0
2021-01-27 11:00:00+00:00,1846.735,1846.744,1838.32,1841.43,0
2021-01-27 12:00:00+00:00,1841.43,1842.64,1837.59,1841.076,0
2021-01-27 13:00:00+00:00,1841.076,1844.24,1837.875,1843.115,0
2021-01-27 14:00:00+00:00,1843.115,1844.915,1831.426,1837.2,0
2021-01-27 15:00:00+00:00,1837.2,1849.555,1834.895,1849.076,0
2021-01-27 16:00:00+00:00,1849.076,1850.67,1845.324,1845.385,0
2021-01-27 17:00:00+00:00,1845.385,1846.75,1843.35,1845.56,0
2021-01-27 18:00:00+00:00,1845.56,1847.495,1844.21,1845.89,1
2021-01-27 19:00:00+00:00,1845.89,1849.225,1840.61,1841.745,0
2021-01-27 20:00:00+00:00,1841.745,1845.185,1839.27,1840.79,0
2021-01-27 21:00:00+00:00,1840.79,1844.955,1839.94,1844.44,0
2021-01-27 23:00:00+00:00,1844.44,1845.24,1839.12,1840.02,0
2021-01-28 00:00:00+00:00,1840.02,1840.575,1836.84,1840.076,0
2021-01-28 01:00:00+00:00,1840.076,1840.616,1834.13,1836.18,0
2021-01-28 02:00:00+00:00,1836.18,1839.23,1835.37,1837.705,1
2021-01-28 03:00:00+00:00,1837.705,1838.335,1836.41,1837.975,0
2021-01-28 04:00:00+00:00,1837.975,1838.866,1837.16,1837.25,0
2021-01-28 05:00:00+00:00,1837.25,1839.36,1836.44,1836.976,0
